[2024-05-06 17:07:29,144][train_prior.py][line:134][INFO] Epoch:00, 12640/64000, loss: 13.3239, time: 5.719, lr: [0.0002]
[2024-05-06 17:07:35,105][train_prior.py][line:134][INFO] Epoch:00, 12800/64000, loss: 13.2724, time: 5.960, lr: [0.0002]
[2024-05-06 17:07:40,961][train_prior.py][line:134][INFO] Epoch:00, 12960/64000, loss: 13.2256, time: 5.856, lr: [0.0002]
[2024-05-06 17:07:46,883][train_prior.py][line:134][INFO] Epoch:00, 13120/64000, loss: 13.1740, time: 5.923, lr: [0.0002]
[2024-05-06 17:07:52,699][train_prior.py][line:134][INFO] Epoch:00, 13280/64000, loss: 13.1288, time: 5.816, lr: [0.0002]
[2024-05-06 17:07:58,289][train_prior.py][line:134][INFO] Epoch:00, 13440/64000, loss: 13.0853, time: 5.590, lr: [0.0002]
[2024-05-06 17:08:04,047][train_prior.py][line:134][INFO] Epoch:00, 13600/64000, loss: 13.0485, time: 5.758, lr: [0.0002]
[2024-05-06 17:08:10,044][train_prior.py][line:134][INFO] Epoch:00, 13760/64000, loss: 13.0027, time: 5.998, lr: [0.0002]
[2024-05-06 17:08:15,725][train_prior.py][line:134][INFO] Epoch:00, 13920/64000, loss: 12.9556, time: 5.681, lr: [0.0002]
[2024-05-06 17:08:21,707][train_prior.py][line:134][INFO] Epoch:00, 14080/64000, loss: 12.9102, time: 5.982, lr: [0.0002]
[2024-05-06 17:08:27,474][train_prior.py][line:134][INFO] Epoch:00, 14240/64000, loss: 12.8731, time: 5.767, lr: [0.0002]
[2024-05-06 17:08:33,488][train_prior.py][line:134][INFO] Epoch:00, 14400/64000, loss: 12.8246, time: 6.014, lr: [0.0002]
[2024-05-06 17:08:39,184][train_prior.py][line:134][INFO] Epoch:00, 14560/64000, loss: 12.7834, time: 5.697, lr: [0.0002]
[2024-05-06 17:08:45,075][train_prior.py][line:134][INFO] Epoch:00, 14720/64000, loss: 12.7351, time: 5.890, lr: [0.0002]
[2024-05-06 17:08:50,739][train_prior.py][line:134][INFO] Epoch:00, 14880/64000, loss: 12.6961, time: 5.664, lr: [0.0002]
[2024-05-06 17:08:56,501][train_prior.py][line:134][INFO] Epoch:00, 15040/64000, loss: 12.6549, time: 5.762, lr: [0.0002]
[2024-05-06 17:09:02,095][train_prior.py][line:134][INFO] Epoch:00, 15200/64000, loss: 12.6236, time: 5.594, lr: [0.0002]
[2024-05-06 17:09:07,880][train_prior.py][line:134][INFO] Epoch:00, 15360/64000, loss: 12.6015, time: 5.785, lr: [0.0002]
[2024-05-06 17:09:13,599][train_prior.py][line:134][INFO] Epoch:00, 15520/64000, loss: 12.5739, time: 5.720, lr: [0.0002]
