[2024-05-07 23:35:42,194][train_prior.py][line:134][INFO] Epoch:00, 21280/64000, loss: 9.3589, time: 6.216, lr: [0.0002]
[2024-05-07 23:35:48,509][train_prior.py][line:134][INFO] Epoch:00, 21440/64000, loss: 9.3527, time: 6.315, lr: [0.0002]
[2024-05-07 23:35:54,706][train_prior.py][line:134][INFO] Epoch:00, 21600/64000, loss: 9.3345, time: 6.197, lr: [0.0002]
[2024-05-07 23:36:00,787][train_prior.py][line:134][INFO] Epoch:00, 21760/64000, loss: 9.3226, time: 6.082, lr: [0.0002]
[2024-05-07 23:36:06,945][train_prior.py][line:134][INFO] Epoch:00, 21920/64000, loss: 9.3102, time: 6.158, lr: [0.0002]
[2024-05-07 23:36:13,182][train_prior.py][line:134][INFO] Epoch:00, 22080/64000, loss: 9.3018, time: 6.236, lr: [0.0002]
[2024-05-07 23:36:19,329][train_prior.py][line:134][INFO] Epoch:00, 22240/64000, loss: 9.2939, time: 6.147, lr: [0.0002]
[2024-05-07 23:36:25,458][train_prior.py][line:134][INFO] Epoch:00, 22400/64000, loss: 9.2827, time: 6.130, lr: [0.0002]
[2024-05-07 23:36:31,705][train_prior.py][line:134][INFO] Epoch:00, 22560/64000, loss: 9.2731, time: 6.247, lr: [0.0002]
[2024-05-07 23:36:37,857][train_prior.py][line:134][INFO] Epoch:00, 22720/64000, loss: 9.2640, time: 6.152, lr: [0.0002]
[2024-05-07 23:36:43,994][train_prior.py][line:134][INFO] Epoch:00, 22880/64000, loss: 9.2513, time: 6.137, lr: [0.0002]
[2024-05-07 23:36:50,224][train_prior.py][line:134][INFO] Epoch:00, 23040/64000, loss: 9.2436, time: 6.230, lr: [0.0002]
[2024-05-07 23:36:56,421][train_prior.py][line:134][INFO] Epoch:00, 23200/64000, loss: 9.2303, time: 6.197, lr: [0.0002]
[2024-05-07 23:37:02,589][train_prior.py][line:134][INFO] Epoch:00, 23360/64000, loss: 9.2177, time: 6.167, lr: [0.0002]
[2024-05-07 23:37:08,903][train_prior.py][line:134][INFO] Epoch:00, 23520/64000, loss: 9.2134, time: 6.314, lr: [0.0002]
[2024-05-07 23:37:15,169][train_prior.py][line:134][INFO] Epoch:00, 23680/64000, loss: 9.2059, time: 6.266, lr: [0.0002]
[2024-05-07 23:37:21,272][train_prior.py][line:134][INFO] Epoch:00, 23840/64000, loss: 9.1993, time: 6.103, lr: [0.0002]
[2024-05-07 23:37:27,544][train_prior.py][line:134][INFO] Epoch:00, 24000/64000, loss: 9.1921, time: 6.272, lr: [0.0002]
[2024-05-07 23:37:33,716][train_prior.py][line:134][INFO] Epoch:00, 24160/64000, loss: 9.1853, time: 6.171, lr: [0.0002]
[2024-05-07 23:37:39,875][train_prior.py][line:134][INFO] Epoch:00, 24320/64000, loss: 9.1732, time: 6.160, lr: [0.0002]
[2024-05-07 23:37:46,072][train_prior.py][line:134][INFO] Epoch:00, 24480/64000, loss: 9.1587, time: 6.196, lr: [0.0002]
[2024-05-07 23:37:52,301][train_prior.py][line:134][INFO] Epoch:00, 24640/64000, loss: 9.1513, time: 6.230, lr: [0.0002]
[2024-05-07 23:37:58,471][train_prior.py][line:134][INFO] Epoch:00, 24800/64000, loss: 9.1375, time: 6.171, lr: [0.0002]
[2024-05-07 23:38:04,616][train_prior.py][line:134][INFO] Epoch:00, 24960/64000, loss: 9.1339, time: 6.144, lr: [0.0002]
[2024-05-07 23:38:10,655][train_prior.py][line:134][INFO] Epoch:00, 25120/64000, loss: 9.1226, time: 6.039, lr: [0.0002]
[2024-05-07 23:38:16,849][train_prior.py][line:134][INFO] Epoch:00, 25280/64000, loss: 9.1142, time: 6.194, lr: [0.0002]
[2024-05-07 23:38:23,103][train_prior.py][line:134][INFO] Epoch:00, 25440/64000, loss: 9.1082, time: 6.254, lr: [0.0002]
[2024-05-07 23:38:29,268][train_prior.py][line:134][INFO] Epoch:00, 25600/64000, loss: 9.0998, time: 6.165, lr: [0.0002]
[2024-05-07 23:38:35,392][train_prior.py][line:134][INFO] Epoch:00, 25760/64000, loss: 9.0941, time: 6.124, lr: [0.0002]
[2024-05-07 23:38:41,557][train_prior.py][line:134][INFO] Epoch:00, 25920/64000, loss: 9.0863, time: 6.165, lr: [0.0002]
[2024-05-07 23:38:47,531][train_prior.py][line:134][INFO] Epoch:00, 26080/64000, loss: 9.0778, time: 5.974, lr: [0.0002]
[2024-05-07 23:38:53,723][train_prior.py][line:134][INFO] Epoch:00, 26240/64000, loss: 9.0673, time: 6.192, lr: [0.0002]
[2024-05-07 23:38:59,804][train_prior.py][line:134][INFO] Epoch:00, 26400/64000, loss: 9.0595, time: 6.081, lr: [0.0002]
[2024-05-07 23:39:06,130][train_prior.py][line:134][INFO] Epoch:00, 26560/64000, loss: 9.0495, time: 6.326, lr: [0.0002]
[2024-05-07 23:39:12,397][train_prior.py][line:134][INFO] Epoch:00, 26720/64000, loss: 9.0423, time: 6.267, lr: [0.0002]
[2024-05-07 23:39:18,495][train_prior.py][line:134][INFO] Epoch:00, 26880/64000, loss: 9.0370, time: 6.098, lr: [0.0002]
