[2024-05-11 15:32:24,424][train_prior.py][line:134][INFO] Epoch:09, 22720/64000, loss: 6.6484, time: 5.773, lr: [0.0002]
[2024-05-11 15:32:30,187][train_prior.py][line:134][INFO] Epoch:09, 22880/64000, loss: 6.6464, time: 5.763, lr: [0.0002]
[2024-05-11 15:32:35,991][train_prior.py][line:134][INFO] Epoch:09, 23040/64000, loss: 6.6461, time: 5.804, lr: [0.0002]
[2024-05-11 15:32:41,820][train_prior.py][line:134][INFO] Epoch:09, 23200/64000, loss: 6.6436, time: 5.829, lr: [0.0002]
[2024-05-11 15:32:47,589][train_prior.py][line:134][INFO] Epoch:09, 23360/64000, loss: 6.6425, time: 5.769, lr: [0.0002]
[2024-05-11 15:32:53,484][train_prior.py][line:134][INFO] Epoch:09, 23520/64000, loss: 6.6442, time: 5.895, lr: [0.0002]
[2024-05-11 15:32:59,277][train_prior.py][line:134][INFO] Epoch:09, 23680/64000, loss: 6.6481, time: 5.793, lr: [0.0002]
[2024-05-11 15:33:05,035][train_prior.py][line:134][INFO] Epoch:09, 23840/64000, loss: 6.6479, time: 5.758, lr: [0.0002]
[2024-05-11 15:33:10,834][train_prior.py][line:134][INFO] Epoch:09, 24000/64000, loss: 6.6514, time: 5.799, lr: [0.0002]
[2024-05-11 15:33:16,616][train_prior.py][line:134][INFO] Epoch:09, 24160/64000, loss: 6.6502, time: 5.782, lr: [0.0002]
[2024-05-11 15:33:22,391][train_prior.py][line:134][INFO] Epoch:09, 24320/64000, loss: 6.6569, time: 5.775, lr: [0.0002]
[2024-05-11 15:33:28,217][train_prior.py][line:134][INFO] Epoch:09, 24480/64000, loss: 6.6580, time: 5.825, lr: [0.0002]
[2024-05-11 15:33:34,004][train_prior.py][line:134][INFO] Epoch:09, 24640/64000, loss: 6.6593, time: 5.787, lr: [0.0002]
[2024-05-11 15:33:39,804][train_prior.py][line:134][INFO] Epoch:09, 24800/64000, loss: 6.6612, time: 5.800, lr: [0.0002]
[2024-05-11 15:33:45,581][train_prior.py][line:134][INFO] Epoch:09, 24960/64000, loss: 6.6610, time: 5.777, lr: [0.0002]
[2024-05-11 15:33:51,403][train_prior.py][line:134][INFO] Epoch:09, 25120/64000, loss: 6.6625, time: 5.822, lr: [0.0002]
[2024-05-11 15:33:57,218][train_prior.py][line:134][INFO] Epoch:09, 25280/64000, loss: 6.6609, time: 5.815, lr: [0.0002]
[2024-05-11 15:34:02,982][train_prior.py][line:134][INFO] Epoch:09, 25440/64000, loss: 6.6690, time: 5.763, lr: [0.0002]
[2024-05-11 15:34:08,819][train_prior.py][line:134][INFO] Epoch:09, 25600/64000, loss: 6.6698, time: 5.837, lr: [0.0002]
[2024-05-11 15:34:14,583][train_prior.py][line:134][INFO] Epoch:09, 25760/64000, loss: 6.6710, time: 5.764, lr: [0.0002]
[2024-05-11 15:34:20,405][train_prior.py][line:134][INFO] Epoch:09, 25920/64000, loss: 6.6687, time: 5.822, lr: [0.0002]
[2024-05-11 15:34:26,210][train_prior.py][line:134][INFO] Epoch:09, 26080/64000, loss: 6.6678, time: 5.805, lr: [0.0002]
[2024-05-11 15:34:32,056][train_prior.py][line:134][INFO] Epoch:09, 26240/64000, loss: 6.6654, time: 5.846, lr: [0.0002]
[2024-05-11 15:34:37,810][train_prior.py][line:134][INFO] Epoch:09, 26400/64000, loss: 6.6644, time: 5.754, lr: [0.0002]
[2024-05-11 15:34:43,666][train_prior.py][line:134][INFO] Epoch:09, 26560/64000, loss: 6.6602, time: 5.856, lr: [0.0002]
[2024-05-11 15:34:49,430][train_prior.py][line:134][INFO] Epoch:09, 26720/64000, loss: 6.6648, time: 5.764, lr: [0.0002]
[2024-05-11 15:34:55,208][train_prior.py][line:134][INFO] Epoch:09, 26880/64000, loss: 6.6645, time: 5.778, lr: [0.0002]
[2024-05-11 15:35:01,000][train_prior.py][line:134][INFO] Epoch:09, 27040/64000, loss: 6.6617, time: 5.792, lr: [0.0002]
[2024-05-11 15:35:06,824][train_prior.py][line:134][INFO] Epoch:09, 27200/64000, loss: 6.6596, time: 5.824, lr: [0.0002]
[2024-05-11 15:35:12,740][train_prior.py][line:134][INFO] Epoch:09, 27360/64000, loss: 6.6547, time: 5.915, lr: [0.0002]
[2024-05-11 15:35:18,650][train_prior.py][line:134][INFO] Epoch:09, 27520/64000, loss: 6.6559, time: 5.911, lr: [0.0002]
[2024-05-11 15:35:24,566][train_prior.py][line:134][INFO] Epoch:09, 27680/64000, loss: 6.6575, time: 5.916, lr: [0.0002]
[2024-05-11 15:35:30,519][train_prior.py][line:134][INFO] Epoch:09, 27840/64000, loss: 6.6599, time: 5.953, lr: [0.0002]
[2024-05-11 15:35:36,332][train_prior.py][line:134][INFO] Epoch:09, 28000/64000, loss: 6.6585, time: 5.813, lr: [0.0002]
[2024-05-11 15:35:42,095][train_prior.py][line:134][INFO] Epoch:09, 28160/64000, loss: 6.6568, time: 5.763, lr: [0.0002]
[2024-05-11 15:35:47,907][train_prior.py][line:134][INFO] Epoch:09, 28320/64000, loss: 6.6576, time: 5.812, lr: [0.0002]
[2024-05-11 15:35:53,716][train_prior.py][line:134][INFO] Epoch:09, 28480/64000, loss: 6.6619, time: 5.809, lr: [0.0002]
[2024-05-11 15:35:59,476][train_prior.py][line:134][INFO] Epoch:09, 28640/64000, loss: 6.6618, time: 5.760, lr: [0.0002]
[2024-05-11 15:36:05,271][train_prior.py][line:134][INFO] Epoch:09, 28800/64000, loss: 6.6646, time: 5.795, lr: [0.0002]
[2024-05-11 15:36:11,069][train_prior.py][line:134][INFO] Epoch:09, 28960/64000, loss: 6.6604, time: 5.799, lr: [0.0002]
[2024-05-11 15:36:16,841][train_prior.py][line:134][INFO] Epoch:09, 29120/64000, loss: 6.6604, time: 5.772, lr: [0.0002]
[2024-05-11 15:36:22,591][train_prior.py][line:134][INFO] Epoch:09, 29280/64000, loss: 6.6628, time: 5.750, lr: [0.0002]
[2024-05-11 15:36:28,414][train_prior.py][line:134][INFO] Epoch:09, 29440/64000, loss: 6.6611, time: 5.823, lr: [0.0002]
[2024-05-11 15:36:34,285][train_prior.py][line:134][INFO] Epoch:09, 29600/64000, loss: 6.6573, time: 5.871, lr: [0.0002]
[2024-05-11 15:36:40,068][train_prior.py][line:134][INFO] Epoch:09, 29760/64000, loss: 6.6585, time: 5.784, lr: [0.0002]
[2024-05-11 15:36:45,844][train_prior.py][line:134][INFO] Epoch:09, 29920/64000, loss: 6.6581, time: 5.776, lr: [0.0002]
[2024-05-11 15:36:51,616][train_prior.py][line:134][INFO] Epoch:09, 30080/64000, loss: 6.6567, time: 5.772, lr: [0.0002]
[2024-05-11 15:36:57,408][train_prior.py][line:134][INFO] Epoch:09, 30240/64000, loss: 6.6608, time: 5.792, lr: [0.0002]
[2024-05-11 15:37:03,359][train_prior.py][line:134][INFO] Epoch:09, 30400/64000, loss: 6.6584, time: 5.951, lr: [0.0002]
[2024-05-11 15:37:09,162][train_prior.py][line:134][INFO] Epoch:09, 30560/64000, loss: 6.6597, time: 5.804, lr: [0.0002]
[2024-05-11 15:37:14,992][train_prior.py][line:134][INFO] Epoch:09, 30720/64000, loss: 6.6619, time: 5.830, lr: [0.0002]
[2024-05-11 15:37:20,791][train_prior.py][line:134][INFO] Epoch:09, 30880/64000, loss: 6.6643, time: 5.799, lr: [0.0002]
[2024-05-11 15:37:26,640][train_prior.py][line:134][INFO] Epoch:09, 31040/64000, loss: 6.6650, time: 5.850, lr: [0.0002]
[2024-05-11 15:37:32,484][train_prior.py][line:134][INFO] Epoch:09, 31200/64000, loss: 6.6664, time: 5.844, lr: [0.0002]
[2024-05-11 15:37:38,268][train_prior.py][line:134][INFO] Epoch:09, 31360/64000, loss: 6.6673, time: 5.784, lr: [0.0002]
[2024-05-11 15:37:44,006][train_prior.py][line:134][INFO] Epoch:09, 31520/64000, loss: 6.6715, time: 5.738, lr: [0.0002]
[2024-05-11 15:37:49,788][train_prior.py][line:134][INFO] Epoch:09, 31680/64000, loss: 6.6718, time: 5.781, lr: [0.0002]
[2024-05-11 15:37:55,649][train_prior.py][line:134][INFO] Epoch:09, 31840/64000, loss: 6.6682, time: 5.861, lr: [0.0002]
[2024-05-11 15:38:01,517][train_prior.py][line:134][INFO] Epoch:09, 32000/64000, loss: 6.6686, time: 5.868, lr: [0.0002]
[2024-05-11 15:38:07,304][train_prior.py][line:134][INFO] Epoch:09, 32160/64000, loss: 6.6695, time: 5.787, lr: [0.0002]
[2024-05-11 15:38:13,097][train_prior.py][line:134][INFO] Epoch:09, 32320/64000, loss: 6.6656, time: 5.794, lr: [0.0002]
[2024-05-11 15:38:18,918][train_prior.py][line:134][INFO] Epoch:09, 32480/64000, loss: 6.6670, time: 5.821, lr: [0.0002]
[2024-05-11 15:38:24,685][train_prior.py][line:134][INFO] Epoch:09, 32640/64000, loss: 6.6689, time: 5.767, lr: [0.0002]
[2024-05-11 15:38:30,562][train_prior.py][line:134][INFO] Epoch:09, 32800/64000, loss: 6.6702, time: 5.877, lr: [0.0002]
[2024-05-11 15:38:36,414][train_prior.py][line:134][INFO] Epoch:09, 32960/64000, loss: 6.6689, time: 5.852, lr: [0.0002]
[2024-05-11 15:38:42,210][train_prior.py][line:134][INFO] Epoch:09, 33120/64000, loss: 6.6664, time: 5.796, lr: [0.0002]
[2024-05-11 15:38:48,096][train_prior.py][line:134][INFO] Epoch:09, 33280/64000, loss: 6.6640, time: 5.886, lr: [0.0002]
[2024-05-11 15:38:53,942][train_prior.py][line:134][INFO] Epoch:09, 33440/64000, loss: 6.6656, time: 5.846, lr: [0.0002]
[2024-05-11 15:38:59,838][train_prior.py][line:134][INFO] Epoch:09, 33600/64000, loss: 6.6667, time: 5.896, lr: [0.0002]
[2024-05-11 15:39:05,697][train_prior.py][line:134][INFO] Epoch:09, 33760/64000, loss: 6.6693, time: 5.858, lr: [0.0002]
[2024-05-11 15:39:11,530][train_prior.py][line:134][INFO] Epoch:09, 33920/64000, loss: 6.6681, time: 5.834, lr: [0.0002]
[2024-05-11 15:39:17,293][train_prior.py][line:134][INFO] Epoch:09, 34080/64000, loss: 6.6706, time: 5.762, lr: [0.0002]
[2024-05-11 15:39:23,099][train_prior.py][line:134][INFO] Epoch:09, 34240/64000, loss: 6.6763, time: 5.807, lr: [0.0002]
[2024-05-11 15:39:28,871][train_prior.py][line:134][INFO] Epoch:09, 34400/64000, loss: 6.6735, time: 5.772, lr: [0.0002]
[2024-05-11 15:39:34,658][train_prior.py][line:134][INFO] Epoch:09, 34560/64000, loss: 6.6747, time: 5.787, lr: [0.0002]
[2024-05-11 15:39:40,513][train_prior.py][line:134][INFO] Epoch:09, 34720/64000, loss: 6.6762, time: 5.855, lr: [0.0002]
[2024-05-11 15:39:46,327][train_prior.py][line:134][INFO] Epoch:09, 34880/64000, loss: 6.6777, time: 5.814, lr: [0.0002]
[2024-05-11 15:39:52,184][train_prior.py][line:134][INFO] Epoch:09, 35040/64000, loss: 6.6796, time: 5.857, lr: [0.0002]
[2024-05-11 15:39:57,966][train_prior.py][line:134][INFO] Epoch:09, 35200/64000, loss: 6.6808, time: 5.781, lr: [0.0002]
[2024-05-11 15:40:03,777][train_prior.py][line:134][INFO] Epoch:09, 35360/64000, loss: 6.6834, time: 5.811, lr: [0.0002]
[2024-05-11 15:40:09,574][train_prior.py][line:134][INFO] Epoch:09, 35520/64000, loss: 6.6825, time: 5.797, lr: [0.0002]
[2024-05-11 15:40:15,377][train_prior.py][line:134][INFO] Epoch:09, 35680/64000, loss: 6.6826, time: 5.803, lr: [0.0002]
[2024-05-11 15:40:21,134][train_prior.py][line:134][INFO] Epoch:09, 35840/64000, loss: 6.6852, time: 5.758, lr: [0.0002]
[2024-05-11 15:40:26,928][train_prior.py][line:134][INFO] Epoch:09, 36000/64000, loss: 6.6842, time: 5.793, lr: [0.0002]
[2024-05-11 15:40:32,729][train_prior.py][line:134][INFO] Epoch:09, 36160/64000, loss: 6.6869, time: 5.802, lr: [0.0002]
[2024-05-11 15:40:38,505][train_prior.py][line:134][INFO] Epoch:09, 36320/64000, loss: 6.6903, time: 5.775, lr: [0.0002]
[2024-05-11 15:40:44,279][train_prior.py][line:134][INFO] Epoch:09, 36480/64000, loss: 6.6912, time: 5.774, lr: [0.0002]
[2024-05-11 15:40:50,070][train_prior.py][line:134][INFO] Epoch:09, 36640/64000, loss: 6.6899, time: 5.791, lr: [0.0002]
[2024-05-11 15:40:55,998][train_prior.py][line:134][INFO] Epoch:09, 36800/64000, loss: 6.6919, time: 5.928, lr: [0.0002]
[2024-05-11 15:41:01,824][train_prior.py][line:134][INFO] Epoch:09, 36960/64000, loss: 6.6899, time: 5.827, lr: [0.0002]
[2024-05-11 15:41:07,638][train_prior.py][line:134][INFO] Epoch:09, 37120/64000, loss: 6.6897, time: 5.814, lr: [0.0002]
[2024-05-11 15:41:13,447][train_prior.py][line:134][INFO] Epoch:09, 37280/64000, loss: 6.6887, time: 5.809, lr: [0.0002]
[2024-05-11 15:41:19,265][train_prior.py][line:134][INFO] Epoch:09, 37440/64000, loss: 6.6860, time: 5.819, lr: [0.0002]
[2024-05-11 15:41:25,082][train_prior.py][line:134][INFO] Epoch:09, 37600/64000, loss: 6.6843, time: 5.817, lr: [0.0002]
[2024-05-11 15:41:30,898][train_prior.py][line:134][INFO] Epoch:09, 37760/64000, loss: 6.6887, time: 5.815, lr: [0.0002]
[2024-05-11 15:41:36,712][train_prior.py][line:134][INFO] Epoch:09, 37920/64000, loss: 6.6910, time: 5.814, lr: [0.0002]
[2024-05-11 15:41:42,500][train_prior.py][line:134][INFO] Epoch:09, 38080/64000, loss: 6.6920, time: 5.788, lr: [0.0002]
[2024-05-11 15:41:48,332][train_prior.py][line:134][INFO] Epoch:09, 38240/64000, loss: 6.6932, time: 5.831, lr: [0.0002]
[2024-05-11 15:41:54,236][train_prior.py][line:134][INFO] Epoch:09, 38400/64000, loss: 6.6966, time: 5.904, lr: [0.0002]
[2024-05-11 15:42:00,051][train_prior.py][line:134][INFO] Epoch:09, 38560/64000, loss: 6.6972, time: 5.815, lr: [0.0002]
[2024-05-11 15:42:05,873][train_prior.py][line:134][INFO] Epoch:09, 38720/64000, loss: 6.6983, time: 5.822, lr: [0.0002]
[2024-05-11 15:42:11,658][train_prior.py][line:134][INFO] Epoch:09, 38880/64000, loss: 6.6966, time: 5.785, lr: [0.0002]
[2024-05-11 15:42:17,435][train_prior.py][line:134][INFO] Epoch:09, 39040/64000, loss: 6.6957, time: 5.777, lr: [0.0002]
[2024-05-11 15:42:23,262][train_prior.py][line:134][INFO] Epoch:09, 39200/64000, loss: 6.6931, time: 5.826, lr: [0.0002]
[2024-05-11 15:42:29,092][train_prior.py][line:134][INFO] Epoch:09, 39360/64000, loss: 6.6944, time: 5.830, lr: [0.0002]
[2024-05-11 15:42:34,912][train_prior.py][line:134][INFO] Epoch:09, 39520/64000, loss: 6.6954, time: 5.820, lr: [0.0002]
[2024-05-11 15:42:40,722][train_prior.py][line:134][INFO] Epoch:09, 39680/64000, loss: 6.6962, time: 5.810, lr: [0.0002]
[2024-05-11 15:42:46,517][train_prior.py][line:134][INFO] Epoch:09, 39840/64000, loss: 6.6951, time: 5.796, lr: [0.0002]
[2024-05-11 15:42:52,358][train_prior.py][line:134][INFO] Epoch:09, 40000/64000, loss: 6.6947, time: 5.841, lr: [0.0002]
[2024-05-11 15:42:58,171][train_prior.py][line:134][INFO] Epoch:09, 40160/64000, loss: 6.6943, time: 5.813, lr: [0.0002]
[2024-05-11 15:43:03,993][train_prior.py][line:134][INFO] Epoch:09, 40320/64000, loss: 6.6940, time: 5.822, lr: [0.0002]
[2024-05-11 15:43:09,832][train_prior.py][line:134][INFO] Epoch:09, 40480/64000, loss: 6.6950, time: 5.838, lr: [0.0002]
[2024-05-11 15:43:15,619][train_prior.py][line:134][INFO] Epoch:09, 40640/64000, loss: 6.6939, time: 5.788, lr: [0.0002]
[2024-05-11 15:43:21,404][train_prior.py][line:134][INFO] Epoch:09, 40800/64000, loss: 6.6946, time: 5.784, lr: [0.0002]
[2024-05-11 15:43:27,261][train_prior.py][line:134][INFO] Epoch:09, 40960/64000, loss: 6.6939, time: 5.858, lr: [0.0002]
[2024-05-11 15:43:33,052][train_prior.py][line:134][INFO] Epoch:09, 41120/64000, loss: 6.6919, time: 5.790, lr: [0.0002]
[2024-05-11 15:43:38,845][train_prior.py][line:134][INFO] Epoch:09, 41280/64000, loss: 6.6923, time: 5.793, lr: [0.0002]
[2024-05-11 15:43:44,634][train_prior.py][line:134][INFO] Epoch:09, 41440/64000, loss: 6.6944, time: 5.789, lr: [0.0002]
[2024-05-11 15:43:50,525][train_prior.py][line:134][INFO] Epoch:09, 41600/64000, loss: 6.6926, time: 5.891, lr: [0.0002]
[2024-05-11 15:43:56,343][train_prior.py][line:134][INFO] Epoch:09, 41760/64000, loss: 6.6939, time: 5.818, lr: [0.0002]
[2024-05-11 15:44:02,195][train_prior.py][line:134][INFO] Epoch:09, 41920/64000, loss: 6.6937, time: 5.852, lr: [0.0002]
[2024-05-11 15:44:08,003][train_prior.py][line:134][INFO] Epoch:09, 42080/64000, loss: 6.6929, time: 5.808, lr: [0.0002]
[2024-05-11 15:44:13,795][train_prior.py][line:134][INFO] Epoch:09, 42240/64000, loss: 6.6952, time: 5.792, lr: [0.0002]
[2024-05-11 15:44:19,584][train_prior.py][line:134][INFO] Epoch:09, 42400/64000, loss: 6.6953, time: 5.790, lr: [0.0002]
[2024-05-11 15:44:25,353][train_prior.py][line:134][INFO] Epoch:09, 42560/64000, loss: 6.6959, time: 5.768, lr: [0.0002]
[2024-05-11 15:44:31,173][train_prior.py][line:134][INFO] Epoch:09, 42720/64000, loss: 6.6974, time: 5.821, lr: [0.0002]
[2024-05-11 15:44:36,980][train_prior.py][line:134][INFO] Epoch:09, 42880/64000, loss: 6.6982, time: 5.807, lr: [0.0002]
[2024-05-11 15:44:42,790][train_prior.py][line:134][INFO] Epoch:09, 43040/64000, loss: 6.6978, time: 5.810, lr: [0.0002]
[2024-05-11 15:44:48,640][train_prior.py][line:134][INFO] Epoch:09, 43200/64000, loss: 6.6977, time: 5.850, lr: [0.0002]
[2024-05-11 15:44:54,439][train_prior.py][line:134][INFO] Epoch:09, 43360/64000, loss: 6.6993, time: 5.799, lr: [0.0002]
[2024-05-11 15:45:00,187][train_prior.py][line:134][INFO] Epoch:09, 43520/64000, loss: 6.7004, time: 5.748, lr: [0.0002]
[2024-05-11 15:45:05,951][train_prior.py][line:134][INFO] Epoch:09, 43680/64000, loss: 6.6986, time: 5.763, lr: [0.0002]
[2024-05-11 15:45:11,751][train_prior.py][line:134][INFO] Epoch:09, 43840/64000, loss: 6.6976, time: 5.801, lr: [0.0002]
[2024-05-11 15:45:17,546][train_prior.py][line:134][INFO] Epoch:09, 44000/64000, loss: 6.6963, time: 5.795, lr: [0.0002]
[2024-05-11 15:45:23,322][train_prior.py][line:134][INFO] Epoch:09, 44160/64000, loss: 6.6948, time: 5.777, lr: [0.0002]
[2024-05-11 15:45:29,151][train_prior.py][line:134][INFO] Epoch:09, 44320/64000, loss: 6.6942, time: 5.828, lr: [0.0002]
[2024-05-11 15:45:34,947][train_prior.py][line:134][INFO] Epoch:09, 44480/64000, loss: 6.6954, time: 5.796, lr: [0.0002]
[2024-05-11 15:45:40,757][train_prior.py][line:134][INFO] Epoch:09, 44640/64000, loss: 6.6968, time: 5.811, lr: [0.0002]
[2024-05-11 15:45:46,554][train_prior.py][line:134][INFO] Epoch:09, 44800/64000, loss: 6.6987, time: 5.796, lr: [0.0002]
[2024-05-11 15:45:52,379][train_prior.py][line:134][INFO] Epoch:09, 44960/64000, loss: 6.7000, time: 5.825, lr: [0.0002]
[2024-05-11 15:45:58,190][train_prior.py][line:134][INFO] Epoch:09, 45120/64000, loss: 6.7025, time: 5.812, lr: [0.0002]
[2024-05-11 15:46:04,040][train_prior.py][line:134][INFO] Epoch:09, 45280/64000, loss: 6.7016, time: 5.850, lr: [0.0002]
[2024-05-11 15:46:09,870][train_prior.py][line:134][INFO] Epoch:09, 45440/64000, loss: 6.6973, time: 5.830, lr: [0.0002]
[2024-05-11 15:46:15,707][train_prior.py][line:134][INFO] Epoch:09, 45600/64000, loss: 6.6966, time: 5.837, lr: [0.0002]
[2024-05-11 15:46:21,552][train_prior.py][line:134][INFO] Epoch:09, 45760/64000, loss: 6.6990, time: 5.845, lr: [0.0002]
[2024-05-11 15:46:27,423][train_prior.py][line:134][INFO] Epoch:09, 45920/64000, loss: 6.6974, time: 5.871, lr: [0.0002]
[2024-05-11 15:46:33,343][train_prior.py][line:134][INFO] Epoch:09, 46080/64000, loss: 6.6961, time: 5.920, lr: [0.0002]
[2024-05-11 15:46:39,268][train_prior.py][line:134][INFO] Epoch:09, 46240/64000, loss: 6.6965, time: 5.925, lr: [0.0002]
[2024-05-11 15:46:45,084][train_prior.py][line:134][INFO] Epoch:09, 46400/64000, loss: 6.6963, time: 5.816, lr: [0.0002]
[2024-05-11 15:46:50,952][train_prior.py][line:134][INFO] Epoch:09, 46560/64000, loss: 6.6941, time: 5.868, lr: [0.0002]
[2024-05-11 15:46:56,717][train_prior.py][line:134][INFO] Epoch:09, 46720/64000, loss: 6.6934, time: 5.765, lr: [0.0002]
[2024-05-11 15:47:02,524][train_prior.py][line:134][INFO] Epoch:09, 46880/64000, loss: 6.6941, time: 5.807, lr: [0.0002]
[2024-05-11 15:47:08,328][train_prior.py][line:134][INFO] Epoch:09, 47040/64000, loss: 6.6920, time: 5.804, lr: [0.0002]
[2024-05-11 15:47:14,154][train_prior.py][line:134][INFO] Epoch:09, 47200/64000, loss: 6.6906, time: 5.826, lr: [0.0002]
[2024-05-11 15:47:19,995][train_prior.py][line:134][INFO] Epoch:09, 47360/64000, loss: 6.6907, time: 5.841, lr: [0.0002]
[2024-05-11 15:47:25,766][train_prior.py][line:134][INFO] Epoch:09, 47520/64000, loss: 6.6898, time: 5.771, lr: [0.0002]
[2024-05-11 15:47:31,587][train_prior.py][line:134][INFO] Epoch:09, 47680/64000, loss: 6.6886, time: 5.821, lr: [0.0002]
[2024-05-11 15:47:37,337][train_prior.py][line:134][INFO] Epoch:09, 47840/64000, loss: 6.6888, time: 5.749, lr: [0.0002]
[2024-05-11 15:47:43,135][train_prior.py][line:134][INFO] Epoch:09, 48000/64000, loss: 6.6873, time: 5.798, lr: [0.0002]
[2024-05-11 15:47:48,949][train_prior.py][line:134][INFO] Epoch:09, 48160/64000, loss: 6.6855, time: 5.815, lr: [0.0002]
[2024-05-11 15:47:54,796][train_prior.py][line:134][INFO] Epoch:09, 48320/64000, loss: 6.6853, time: 5.846, lr: [0.0002]
[2024-05-11 15:48:00,591][train_prior.py][line:134][INFO] Epoch:09, 48480/64000, loss: 6.6843, time: 5.796, lr: [0.0002]
[2024-05-11 15:48:06,405][train_prior.py][line:134][INFO] Epoch:09, 48640/64000, loss: 6.6848, time: 5.814, lr: [0.0002]
[2024-05-11 15:48:12,221][train_prior.py][line:134][INFO] Epoch:09, 48800/64000, loss: 6.6829, time: 5.815, lr: [0.0002]
[2024-05-11 15:48:17,993][train_prior.py][line:134][INFO] Epoch:09, 48960/64000, loss: 6.6851, time: 5.773, lr: [0.0002]
[2024-05-11 15:48:23,827][train_prior.py][line:134][INFO] Epoch:09, 49120/64000, loss: 6.6835, time: 5.833, lr: [0.0002]
[2024-05-11 15:48:29,610][train_prior.py][line:134][INFO] Epoch:09, 49280/64000, loss: 6.6826, time: 5.783, lr: [0.0002]
[2024-05-11 15:48:35,375][train_prior.py][line:134][INFO] Epoch:09, 49440/64000, loss: 6.6816, time: 5.765, lr: [0.0002]
[2024-05-11 15:48:41,121][train_prior.py][line:134][INFO] Epoch:09, 49600/64000, loss: 6.6799, time: 5.746, lr: [0.0002]
[2024-05-11 15:48:46,900][train_prior.py][line:134][INFO] Epoch:09, 49760/64000, loss: 6.6808, time: 5.779, lr: [0.0002]
[2024-05-11 15:48:52,764][train_prior.py][line:134][INFO] Epoch:09, 49920/64000, loss: 6.6819, time: 5.864, lr: [0.0002]
[2024-05-11 15:48:58,641][train_prior.py][line:134][INFO] Epoch:09, 50080/64000, loss: 6.6843, time: 5.877, lr: [0.0002]
[2024-05-11 15:49:04,457][train_prior.py][line:134][INFO] Epoch:09, 50240/64000, loss: 6.6857, time: 5.815, lr: [0.0002]
[2024-05-11 15:49:10,245][train_prior.py][line:134][INFO] Epoch:09, 50400/64000, loss: 6.6868, time: 5.789, lr: [0.0002]
[2024-05-11 15:49:16,046][train_prior.py][line:134][INFO] Epoch:09, 50560/64000, loss: 6.6876, time: 5.801, lr: [0.0002]
[2024-05-11 15:49:21,876][train_prior.py][line:134][INFO] Epoch:09, 50720/64000, loss: 6.6904, time: 5.830, lr: [0.0002]
[2024-05-11 15:49:27,709][train_prior.py][line:134][INFO] Epoch:09, 50880/64000, loss: 6.6894, time: 5.834, lr: [0.0002]
[2024-05-11 15:49:33,639][train_prior.py][line:134][INFO] Epoch:09, 51040/64000, loss: 6.6879, time: 5.930, lr: [0.0002]
[2024-05-11 15:49:39,408][train_prior.py][line:134][INFO] Epoch:09, 51200/64000, loss: 6.6912, time: 5.769, lr: [0.0002]
[2024-05-11 15:49:45,230][train_prior.py][line:134][INFO] Epoch:09, 51360/64000, loss: 6.6913, time: 5.823, lr: [0.0002]
[2024-05-11 15:49:51,145][train_prior.py][line:134][INFO] Epoch:09, 51520/64000, loss: 6.6895, time: 5.914, lr: [0.0002]
[2024-05-11 15:49:57,100][train_prior.py][line:134][INFO] Epoch:09, 51680/64000, loss: 6.6892, time: 5.954, lr: [0.0002]
[2024-05-11 15:50:02,901][train_prior.py][line:134][INFO] Epoch:09, 51840/64000, loss: 6.6898, time: 5.801, lr: [0.0002]
[2024-05-11 15:50:08,716][train_prior.py][line:134][INFO] Epoch:09, 52000/64000, loss: 6.6901, time: 5.815, lr: [0.0002]
[2024-05-11 15:50:14,514][train_prior.py][line:134][INFO] Epoch:09, 52160/64000, loss: 6.6883, time: 5.798, lr: [0.0002]
[2024-05-11 15:50:20,280][train_prior.py][line:134][INFO] Epoch:09, 52320/64000, loss: 6.6870, time: 5.766, lr: [0.0002]
[2024-05-11 15:50:26,098][train_prior.py][line:134][INFO] Epoch:09, 52480/64000, loss: 6.6862, time: 5.818, lr: [0.0002]
[2024-05-11 15:50:31,955][train_prior.py][line:134][INFO] Epoch:09, 52640/64000, loss: 6.6870, time: 5.857, lr: [0.0002]
[2024-05-11 15:50:37,881][train_prior.py][line:134][INFO] Epoch:09, 52800/64000, loss: 6.6868, time: 5.926, lr: [0.0002]
[2024-05-11 15:50:43,734][train_prior.py][line:134][INFO] Epoch:09, 52960/64000, loss: 6.6875, time: 5.853, lr: [0.0002]
[2024-05-11 15:50:49,517][train_prior.py][line:134][INFO] Epoch:09, 53120/64000, loss: 6.6874, time: 5.783, lr: [0.0002]
[2024-05-11 15:50:55,332][train_prior.py][line:134][INFO] Epoch:09, 53280/64000, loss: 6.6874, time: 5.815, lr: [0.0002]
[2024-05-11 15:51:01,125][train_prior.py][line:134][INFO] Epoch:09, 53440/64000, loss: 6.6883, time: 5.793, lr: [0.0002]
[2024-05-11 15:51:06,961][train_prior.py][line:134][INFO] Epoch:09, 53600/64000, loss: 6.6867, time: 5.836, lr: [0.0002]
[2024-05-11 15:51:12,766][train_prior.py][line:134][INFO] Epoch:09, 53760/64000, loss: 6.6861, time: 5.805, lr: [0.0002]
[2024-05-11 15:51:18,551][train_prior.py][line:134][INFO] Epoch:09, 53920/64000, loss: 6.6868, time: 5.785, lr: [0.0002]
[2024-05-11 15:51:24,341][train_prior.py][line:134][INFO] Epoch:09, 54080/64000, loss: 6.6866, time: 5.790, lr: [0.0002]
